,p,M(p)
0,"[400, 500)",0.375
1,"[500, 600)",0.45161290322580644
2,"[600, 800)",0.4315068493150685
3,"[800, 1000)",0.5307262569832403
4,"[1000, 1500)",0.5338078291814946
5,"[1500, 2000)",0.31297709923664124
6,"[2000, 3000)",0.4647058823529412
7,"[3000, 7000)",0.375
8,"[7000, 10000)",0.0
