,p,M(p)
0,"[400, 500)",0.4444444444444444
1,"[500, 600)",0.4175824175824176
2,"[600, 800)",0.46089385474860334
3,"[800, 1000)",0.4379310344827586
4,"[1000, 1500)",0.4222972972972973
5,"[1500, 2000)",0.3828125
6,"[2000, 3000)",0.4864864864864865
7,"[3000, 7000)",0.25
8,"[7000, 10000)",0.0
