,p,M(p)
0,"[400, 500)",0.15384615384615385
1,"[500, 600)",0.28
2,"[600, 800)",0.40358744394618834
3,"[800, 1000)",0.38170347003154576
4,"[1000, 1500)",0.4515845070422535
5,"[1500, 2000)",0.3724409448818898
6,"[2000, 3000)",0.3880764904386952
7,"[3000, 7000)",0.27756653992395436
8,"[7000, 10000)",0.0
