,p,M(p)
0,"[400, 500)",0.23076923076923078
1,"[500, 600)",0.2765957446808511
2,"[600, 800)",0.3438735177865613
3,"[800, 1000)",0.38004246284501064
4,"[1000, 1500)",0.43466353677621283
5,"[1500, 2000)",0.38493150684931504
6,"[2000, 3000)",0.38095238095238093
7,"[3000, 7000)",0.42857142857142855
8,"[7000, 10000)",0.0
