,p,M(p)
0,"(400.0, 500.0)",0.36599145652473475
1,"(500.0, 600.0)",0.43855166945643553
2,"(600.0, 800.0)",0.4565246074680037
3,"(800.0, 1000.0)",0.4550680431722196
4,"(1000.0, 1500.0)",0.45462906192519925
5,"(1500.0, 2000.0)",0.4788898730439917
6,"(2000.0, 3000.0)",0.532724505327245
7,"(3000.0, 7000.0)",0.5416666666666666
8,"(7000.0, 10000.0)",0.0
