,p,M(p)
0,"[400, 500)",0.6666666666666666
1,"[500, 600)",0.47619047619047616
2,"[600, 800)",0.46835443037974683
3,"[800, 1000)",0.5057471264367817
4,"[1000, 1500)",0.6145833333333334
5,"[1500, 2000)",0.5
6,"[2000, 3000)",0.6190476190476191
7,"[3000, 7000)",0.0
8,"[7000, 10000)",0.0
