,p,M(p)
0,"[400, 500)",0.375
1,"[500, 600)",0.4594594594594595
2,"[600, 800)",0.5308641975308642
3,"[800, 1000)",0.5217391304347826
4,"[1000, 1500)",0.5283018867924528
5,"[1500, 2000)",0.5064935064935064
6,"[2000, 3000)",0.3448275862068966
7,"[3000, 7000)",0.5
8,"[7000, 10000)",0.0
