,p,M(p)
0,"[400, 500)",0.35294117647058826
1,"[500, 600)",0.425
2,"[600, 800)",0.4264705882352941
3,"[800, 1000)",0.3314917127071823
4,"[1000, 1500)",0.31096196868008946
5,"[1500, 2000)",0.33657587548638135
6,"[2000, 3000)",0.31216931216931215
7,"[3000, 7000)",0.3611111111111111
8,"[7000, 10000)",0.0
