,p,M(p)
0,"[400, 500)",0.3683168316831683
1,"[500, 600)",0.4625734961555857
2,"[600, 800)",0.5010725010725011
3,"[800, 1000)",0.4979385307346327
4,"[1000, 1500)",0.4892523364485981
5,"[1500, 2000)",0.5119363395225465
6,"[2000, 3000)",0.4966887417218543
7,"[3000, 7000)",0.2857142857142857
8,"[7000, 10000)",0.0
