,p,M(p)
0,"[400, 500)",0.6363636363636364
1,"[500, 600)",0.4666666666666667
2,"[600, 800)",0.4264705882352941
3,"[800, 1000)",0.5454545454545454
4,"[1000, 1500)",0.44549763033175355
5,"[1500, 2000)",0.4028776978417266
6,"[2000, 3000)",0.4
7,"[3000, 7000)",0.3448275862068966
8,"[7000, 10000)",0.0
