,p,M(p)
0,"[400, 500)",0.23692381027956155
1,"[500, 600)",0.40209654635967945
2,"[600, 800)",0.503978087731287
3,"[800, 1000)",0.48668575402287684
4,"[1000, 1500)",0.5223530267024615
5,"[1500, 2000)",0.3999774258927285
6,"[2000, 3000)",0.5863415369463219
7,"[3000, 7000)",0.8826416656347432
8,"[7000, 10000)",0.0
