,p,M(p)
0,"[400, 500)",0.2978723404255319
1,"[500, 600)",0.2775330396475771
2,"[600, 800)",0.3770491803278688
3,"[800, 1000)",0.37988826815642457
4,"[1000, 1500)",0.3465346534653465
5,"[1500, 2000)",0.3142857142857143
6,"[2000, 3000)",0.4807692307692308
7,"[3000, 7000)",0.0
8,"[7000, 10000)",0.0
