,p,M(p)
0,"[400, 500)",0.2857142857142857
1,"[500, 600)",0.30434782608695654
2,"[600, 800)",0.28169014084507044
3,"[800, 1000)",0.4117647058823529
4,"[1000, 1500)",0.3344155844155844
5,"[1500, 2000)",0.2916666666666667
6,"[2000, 3000)",0.3140495867768595
7,"[3000, 7000)",0.375
8,"[7000, 10000)",0.0
