,p,M(p)
0,"[400, 500)",0.31528662420382164
1,"[500, 600)",0.3511450381679389
2,"[600, 800)",0.38072289156626504
3,"[800, 1000)",0.3888888888888889
4,"[1000, 1500)",0.281767955801105
5,"[1500, 2000)",0.4473684210526316
6,"[2000, 3000)",0.2857142857142857
7,"[3000, 7000)",0.0
8,"[7000, 10000)",0.0
