,p,M(p)
0,"[400, 500)",0.25
1,"[500, 600)",0.40625
2,"[600, 800)",0.4835164835164835
3,"[800, 1000)",0.4661016949152542
4,"[1000, 1500)",0.43944636678200694
5,"[1500, 2000)",0.44490644490644493
6,"[2000, 3000)",0.4936708860759494
7,"[3000, 7000)",0.2
8,"[7000, 10000)",0.0
