,p,M(p)
0,"[400, 500)",0.0
1,"[500, 600)",0.45871559633027525
2,"[600, 800)",0.42213883677298314
3,"[800, 1000)",0.4546351084812623
4,"[1000, 1500)",0.45407901487942537
5,"[1500, 2000)",0.422554347826087
6,"[2000, 3000)",0.3911917098445596
7,"[3000, 7000)",0.42857142857142855
8,"[7000, 10000)",0.0
