,p,M(p)
0,"[400, 500)",0.23076923076923078
1,"[500, 600)",0.4470588235294118
2,"[600, 800)",0.3888888888888889
3,"[800, 1000)",0.4312267657992565
4,"[1000, 1500)",0.3996983408748115
5,"[1500, 2000)",0.41623843782117165
6,"[2000, 3000)",0.4184322033898305
7,"[3000, 7000)",0.47435897435897434
8,"[7000, 10000)",0.0
