,p,M(p)
0,"[400, 500)",0.3333333333333333
1,"[500, 600)",0.2804878048780488
2,"[600, 800)",0.35353535353535354
3,"[800, 1000)",0.35555555555555557
4,"[1000, 1500)",0.3333333333333333
5,"[1500, 2000)",0.30303030303030304
6,"[2000, 3000)",0.0
7,"[3000, 7000)",0.0
8,"[7000, 10000)",0.0
