,p,M(p)
0,"[400, 500)",0.5555555555555556
1,"[500, 600)",0.3877551020408163
2,"[600, 800)",0.3776223776223776
3,"[800, 1000)",0.42138364779874216
4,"[1000, 1500)",0.38369304556354916
5,"[1500, 2000)",0.37267080745341613
6,"[2000, 3000)",0.46218487394957986
7,"[3000, 7000)",0.3333333333333333
8,"[7000, 10000)",0.0
