,p,M(p)
0,"(400.0, 500.0)",0.10604028522240361
1,"(500.0, 600.0)",0.09454451955644816
2,"(600.0, 800.0)",0.07503246390964353
3,"(800.0, 1000.0)",0.0525464767354657
4,"(1000.0, 1500.0)",0.0569418134048125
5,"(1500.0, 2000.0)",0.03466997718791427
6,"(2000.0, 3000.0)",0.08872896261561174
7,"(3000.0, 7000.0)",0.0
8,"(7000.0, 10000.0)",0.0
