,p,M(p)
0,"[400, 500)",0.6
1,"[500, 600)",0.2
2,"[600, 800)",0.32967032967032966
3,"[800, 1000)",0.37346437346437344
4,"[1000, 1500)",0.35451505016722407
5,"[1500, 2000)",0.3697478991596639
6,"[2000, 3000)",0.3531827515400411
7,"[3000, 7000)",0.4024390243902439
8,"[7000, 10000)",0.0
