,p,M(p)
0,"[400, 500)",0.25
1,"[500, 600)",0.3617021276595745
2,"[600, 800)",0.33548387096774196
3,"[800, 1000)",0.31891891891891894
4,"[1000, 1500)",0.3329571106094808
5,"[1500, 2000)",0.3165618448637317
6,"[2000, 3000)",0.30160857908847183
7,"[3000, 7000)",0.35918367346938773
8,"[7000, 10000)",0.0
