,p,M(p)
0,"[400, 500)",0.5
1,"[500, 600)",0.38461538461538464
2,"[600, 800)",0.4240506329113924
3,"[800, 1000)",0.4796380090497738
4,"[1000, 1500)",0.421455938697318
5,"[1500, 2000)",0.3895582329317269
6,"[2000, 3000)",0.4129032258064516
7,"[3000, 7000)",0.5555555555555556
8,"[7000, 10000)",0.0
