,p,M(p)
0,"[400, 500)",0.6
1,"[500, 600)",0.53125
2,"[600, 800)",0.4772727272727273
3,"[800, 1000)",0.44036697247706424
4,"[1000, 1500)",0.44866920152091255
5,"[1500, 2000)",0.444794952681388
6,"[2000, 3000)",0.38461538461538464
7,"[3000, 7000)",0.40425531914893614
8,"[7000, 10000)",0.0
