,p,M(p)
0,"[400, 500)",1.0
1,"[500, 600)",0.4722222222222222
2,"[600, 800)",0.36633663366336633
3,"[800, 1000)",0.631578947368421
4,"[1000, 1500)",0.5235602094240838
5,"[1500, 2000)",0.5544041450777202
6,"[2000, 3000)",0.4009433962264151
7,"[3000, 7000)",0.325
8,"[7000, 10000)",0.0
