pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.2848738859416084
"[0, 300)","[0.6, 1.2)",0.27830936637844006
"[0, 300)","[1.2, 2.4)",0.3277421549371635
"[300, 600)","[0, 0.6)",0.2965149598333703
"[300, 600)","[0.6, 1.2)",0.28913844685253887
"[300, 600)","[1.2, 2.4)",0.310144959603349
"[600, 1200)","[0, 0.6)",0.3006093000695491
"[600, 1200)","[0.6, 1.2)",0.3289987327871136
"[600, 1200)","[1.2, 2.4)",0.5632445410408206
