pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.24166666666666667
"[0, 300)","[0.6, 1.2)",0.2789046653144016
"[0, 300)","[1.2, 2.4)",0.30327868852459017
"[300, 600)","[0, 0.6)",0.21495327102803738
"[300, 600)","[0.6, 1.2)",0.3032581453634085
"[300, 600)","[1.2, 2.4)",0.3259493670886076
"[600, 1200)","[0, 0.6)",0.3010752688172043
"[600, 1200)","[0.6, 1.2)",0.38676470588235295
"[600, 1200)","[1.2, 2.4)",0.3821428571428571
