pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.2891246684350133
"[0, 300)","[0.6, 1.2)",0.26618705035971224
"[0, 300)","[1.2, 2.4)",0.29692832764505117
"[300, 600)","[0, 0.6)",0.3404255319148936
"[300, 600)","[0.6, 1.2)",0.29627928341754706
"[300, 600)","[1.2, 2.4)",0.35024244684819095
"[600, 1200)","[0, 0.6)",0.3250883392226148
"[600, 1200)","[0.6, 1.2)",0.3819530284301607
"[600, 1200)","[1.2, 2.4)",0.35727969348659006
