pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.2907772855416835
"[0, 300)","[0.6, 1.2)",0.2664319248826291
"[0, 300)","[1.2, 2.4)",0.5
"[300, 600)","[0, 0.6)",0.29057827418483156
"[300, 600)","[0.6, 1.2)",0.2720070422535211
"[300, 600)","[1.2, 2.4)",0.5
"[600, 1200)","[0, 0.6)",0.28096017457719585
"[600, 1200)","[0.6, 1.2)",0.30623818525519847
"[600, 1200)","[1.2, 2.4)",0.0
