pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.26519337016574585
"[0, 300)","[0.6, 1.2)",0.23253717890941866
"[0, 300)","[1.2, 2.4)",0.28014136196819356
"[300, 600)","[0, 0.6)",0.20382165605095542
"[300, 600)","[0.6, 1.2)",0.2788135593220339
"[300, 600)","[1.2, 2.4)",0.33550557073785997
"[600, 1200)","[0, 0.6)",0.26200873362445415
"[600, 1200)","[0.6, 1.2)",0.3581341557440247
"[600, 1200)","[1.2, 2.4)",0.373
