pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.3160919540229885
"[0, 300)","[0.6, 1.2)",0.26116303219106957
"[0, 300)","[1.2, 2.4)",0.2986046511627907
"[300, 600)","[0, 0.6)",0.27011494252873564
"[300, 600)","[0.6, 1.2)",0.29690522243713735
"[300, 600)","[1.2, 2.4)",0.3292181069958848
"[600, 1200)","[0, 0.6)",0.29591836734693877
"[600, 1200)","[0.6, 1.2)",0.3757178014766202
"[600, 1200)","[1.2, 2.4)",0.38564814814814813
