pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.29061135371179037
"[0, 300)","[0.6, 1.2)",0.2742565334935416
"[0, 300)","[1.2, 2.4)",0.294912559618442
"[300, 600)","[0, 0.6)",0.29312320916905443
"[300, 600)","[0.6, 1.2)",0.3003123605533244
"[300, 600)","[1.2, 2.4)",0.32247557003257327
"[600, 1200)","[0, 0.6)",0.30367775831873906
"[600, 1200)","[0.6, 1.2)",0.348993288590604
"[600, 1200)","[1.2, 2.4)",0.44660194174757284
