pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.27424749163879597
"[0, 300)","[0.6, 1.2)",0.2822188042389264
"[0, 300)","[1.2, 2.4)",0.2974327814066535
"[300, 600)","[0, 0.6)",0.27469613259668507
"[300, 600)","[0.6, 1.2)",0.3037965043219984
"[300, 600)","[1.2, 2.4)",0.3320350535540409
"[600, 1200)","[0, 0.6)",0.302122776821572
"[600, 1200)","[0.6, 1.2)",0.34700758640067436
"[600, 1200)","[1.2, 2.4)",0.39461279461279464
