pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.3079913606911447
"[0, 300)","[0.6, 1.2)",0.29411764705882354
"[0, 300)","[1.2, 2.4)",0.0
"[300, 600)","[0, 0.6)",0.2922077922077922
"[300, 600)","[0.6, 1.2)",0.21818181818181817
"[300, 600)","[1.2, 2.4)",0.0
"[600, 1200)","[0, 0.6)",0.28844404003639673
"[600, 1200)","[0.6, 1.2)",0.25
"[600, 1200)","[1.2, 2.4)",0.0
