pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.2790948275862069
"[0, 300)","[0.6, 1.2)",0.2771135781383433
"[0, 300)","[1.2, 2.4)",0.3024162120031177
"[300, 600)","[0, 0.6)",0.2811704834605598
"[300, 600)","[0.6, 1.2)",0.31019387116948094
"[300, 600)","[1.2, 2.4)",0.35893648449039883
"[600, 1200)","[0, 0.6)",0.30898645876077147
"[600, 1200)","[0.6, 1.2)",0.3353658536585366
"[600, 1200)","[1.2, 2.4)",0.2905982905982906
