pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.19138755980861244
"[0, 300)","[0.6, 1.2)",0.27244421380384015
"[0, 300)","[1.2, 2.4)",0.2742025741466144
"[300, 600)","[0, 0.6)",0.2436548223350254
"[300, 600)","[0.6, 1.2)",0.27863247863247864
"[300, 600)","[1.2, 2.4)",0.3331175137584979
"[600, 1200)","[0, 0.6)",0.2722222222222222
"[600, 1200)","[0.6, 1.2)",0.36935991605456453
"[600, 1200)","[1.2, 2.4)",0.37223451327433627
