pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.28839740214147797
"[0, 300)","[0.6, 1.2)",0.27025586353944564
"[0, 300)","[1.2, 2.4)",0.28173374613003094
"[300, 600)","[0, 0.6)",0.28139013452914796
"[300, 600)","[0.6, 1.2)",0.2947744528807503
"[300, 600)","[1.2, 2.4)",0.38686131386861317
"[600, 1200)","[0, 0.6)",0.3045925925925926
"[600, 1200)","[0.6, 1.2)",0.3490990990990991
"[600, 1200)","[1.2, 2.4)",0.5185185185185185
