pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.2645208275778076
"[0, 300)","[0.6, 1.2)",0.26754623946025635
"[0, 300)","[1.2, 2.4)",0.29482822846881207
"[300, 600)","[0, 0.6)",0.27187628803993186
"[300, 600)","[0.6, 1.2)",0.3057297758667377
"[300, 600)","[1.2, 2.4)",0.3197175603821947
"[600, 1200)","[0, 0.6)",0.31250763832293554
"[600, 1200)","[0.6, 1.2)",0.3652255388832837
"[600, 1200)","[1.2, 2.4)",0.3922229919755066
