pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.29449978345604155
"[0, 300)","[0.6, 1.2)",0.25842696629213485
"[0, 300)","[1.2, 2.4)",0.2857142857142857
"[300, 600)","[0, 0.6)",0.2954796030871003
"[300, 600)","[0.6, 1.2)",0.2764227642276423
"[300, 600)","[1.2, 2.4)",0.2647058823529412
"[600, 1200)","[0, 0.6)",0.3078721745908028
"[600, 1200)","[0.6, 1.2)",0.3345323741007194
"[600, 1200)","[1.2, 2.4)",0.0
