pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.19531364006113863
"[0, 300)","[0.6, 1.2)",0.24127920362576796
"[0, 300)","[1.2, 2.4)",0.24977387862751327
"[300, 600)","[0, 0.6)",0.2081783243033454
"[300, 600)","[0.6, 1.2)",0.24696289028826915
"[300, 600)","[1.2, 2.4)",0.26042046842119926
"[600, 1200)","[0, 0.6)",0.21939496864424363
"[600, 1200)","[0.6, 1.2)",0.28263012263184434
"[600, 1200)","[1.2, 2.4)",0.2760013557382334
