pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.213768115942029
"[0, 300)","[0.6, 1.2)",0.28676133760879524
"[0, 300)","[1.2, 2.4)",0.33877551020408164
"[300, 600)","[0, 0.6)",0.24050632911392406
"[300, 600)","[0.6, 1.2)",0.2992173389524383
"[300, 600)","[1.2, 2.4)",0.34146341463414637
"[600, 1200)","[0, 0.6)",0.24561403508771928
"[600, 1200)","[0.6, 1.2)",0.3513238289205703
"[600, 1200)","[1.2, 2.4)",0.28125
