pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.2878479293957909
"[0, 300)","[0.6, 1.2)",0.26256983240223464
"[0, 300)","[1.2, 2.4)",1.0
"[300, 600)","[0, 0.6)",0.30285818981311835
"[300, 600)","[0.6, 1.2)",0.30667838312829526
"[300, 600)","[1.2, 2.4)",0.0
"[600, 1200)","[0, 0.6)",0.31669813865659563
"[600, 1200)","[0.6, 1.2)",0.32577319587628867
"[600, 1200)","[1.2, 2.4)",0.0
