pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.276175424733307
"[0, 300)","[0.6, 1.2)",0.258364312267658
"[0, 300)","[1.2, 2.4)",0.0
"[300, 600)","[0, 0.6)",0.2900882200311365
"[300, 600)","[0.6, 1.2)",0.3052959501557632
"[300, 600)","[1.2, 2.4)",0.3333333333333333
"[600, 1200)","[0, 0.6)",0.2845659163987138
"[600, 1200)","[0.6, 1.2)",0.34814814814814815
"[600, 1200)","[1.2, 2.4)",0.0
