pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.33157894736842103
"[0, 300)","[0.6, 1.2)",0.28563772775991425
"[0, 300)","[1.2, 2.4)",0.31524225410688295
"[300, 600)","[0, 0.6)",0.23853211009174313
"[300, 600)","[0.6, 1.2)",0.27506702412868633
"[300, 600)","[1.2, 2.4)",0.33487235198261817
"[600, 1200)","[0, 0.6)",0.3435897435897436
"[600, 1200)","[0.6, 1.2)",0.3497346840328027
"[600, 1200)","[1.2, 2.4)",0.4124496193461711
