pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.27934485896269334
"[0, 300)","[0.6, 1.2)",0.2818181818181818
"[0, 300)","[1.2, 2.4)",0.4166666666666667
"[300, 600)","[0, 0.6)",0.2917771883289125
"[300, 600)","[0.6, 1.2)",0.25766871165644173
"[300, 600)","[1.2, 2.4)",0.0
"[600, 1200)","[0, 0.6)",0.31067044381491976
"[600, 1200)","[0.6, 1.2)",0.3390804597701149
"[600, 1200)","[1.2, 2.4)",0.0
