pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.29917061611374407
"[0, 300)","[0.6, 1.2)",0.2537878787878788
"[0, 300)","[1.2, 2.4)",0.30864197530864196
"[300, 600)","[0, 0.6)",0.29799851742031136
"[300, 600)","[0.6, 1.2)",0.3187855787476281
"[300, 600)","[1.2, 2.4)",0.2361111111111111
"[600, 1200)","[0, 0.6)",0.27049180327868855
"[600, 1200)","[0.6, 1.2)",0.3392857142857143
"[600, 1200)","[1.2, 2.4)",0.3076923076923077
