pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.25210084033613445
"[0, 300)","[0.6, 1.2)",0.2830699774266366
"[0, 300)","[1.2, 2.4)",0.29707849348820836
"[300, 600)","[0, 0.6)",0.23557692307692307
"[300, 600)","[0.6, 1.2)",0.2998921251348436
"[300, 600)","[1.2, 2.4)",0.32263242375601925
"[600, 1200)","[0, 0.6)",0.34497816593886466
"[600, 1200)","[0.6, 1.2)",0.36985507246376814
"[600, 1200)","[1.2, 2.4)",0.38513513513513514
