pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.2980649742588319
"[0, 300)","[0.6, 1.2)",0.2800450323670138
"[0, 300)","[1.2, 2.4)",0.2996941896024465
"[300, 600)","[0, 0.6)",0.2839859216893973
"[300, 600)","[0.6, 1.2)",0.29311082584510056
"[300, 600)","[1.2, 2.4)",0.2808219178082192
"[600, 1200)","[0, 0.6)",0.2987179487179487
"[600, 1200)","[0.6, 1.2)",0.32455089820359284
"[600, 1200)","[1.2, 2.4)",0.3793103448275862
