pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.2899050905953408
"[0, 300)","[0.6, 1.2)",0.27121771217712176
"[0, 300)","[1.2, 2.4)",0.3037974683544304
"[300, 600)","[0, 0.6)",0.2978723404255319
"[300, 600)","[0.6, 1.2)",0.2747747747747748
"[300, 600)","[1.2, 2.4)",0.2413793103448276
"[600, 1200)","[0, 0.6)",0.2951310861423221
"[600, 1200)","[0.6, 1.2)",0.3246268656716418
"[600, 1200)","[1.2, 2.4)",0.0
