pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.28883244058108554
"[0, 300)","[0.6, 1.2)",0.2702161987353441
"[0, 300)","[1.2, 2.4)",0.32512099031462316
"[300, 600)","[0, 0.6)",0.2910516678285565
"[300, 600)","[0.6, 1.2)",0.27381374316971185
"[300, 600)","[1.2, 2.4)",0.34056760349660625
"[600, 1200)","[0, 0.6)",0.30914599333461146
"[600, 1200)","[0.6, 1.2)",0.32588982783145953
"[600, 1200)","[1.2, 2.4)",0.5681230119674212
