pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.2649019607843137
"[0, 300)","[0.6, 1.2)",0.258656330749354
"[0, 300)","[1.2, 2.4)",0.28807556080283353
"[300, 600)","[0, 0.6)",0.2926946107784431
"[300, 600)","[0.6, 1.2)",0.2988640814727771
"[300, 600)","[1.2, 2.4)",0.30446194225721784
"[600, 1200)","[0, 0.6)",0.31881702957426067
"[600, 1200)","[0.6, 1.2)",0.3407473309608541
"[600, 1200)","[1.2, 2.4)",0.2903225806451613
