pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.2727272727272727
"[0, 300)","[0.6, 1.2)",0.2505800464037123
"[0, 300)","[1.2, 2.4)",0.4117647058823529
"[300, 600)","[0, 0.6)",0.2532467532467532
"[300, 600)","[0.6, 1.2)",0.27525252525252525
"[300, 600)","[1.2, 2.4)",0.2727272727272727
"[600, 1200)","[0, 0.6)",0.26136363636363635
"[600, 1200)","[0.6, 1.2)",0.376
"[600, 1200)","[1.2, 2.4)",0.5
