pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.23125
"[0, 300)","[0.6, 1.2)",0.27720739219712526
"[0, 300)","[1.2, 2.4)",0.3684210526315789
"[300, 600)","[0, 0.6)",0.26627218934911245
"[300, 600)","[0.6, 1.2)",0.2982005141388175
"[300, 600)","[1.2, 2.4)",0.2857142857142857
"[600, 1200)","[0, 0.6)",0.2777777777777778
"[600, 1200)","[0.6, 1.2)",0.3643724696356275
"[600, 1200)","[1.2, 2.4)",0.0
