pt,eta,efficiency
"[80, 160)","[1.92, 2.016)",0.23168378962328193
"[80, 160)","[2.016, 2.112)",0.3160734163857098
"[80, 160)","[2.112, 2.208)",0.3485042082889541
"[80, 160)","[2.208, 2.304)",0.2622510031650171
"[80, 160)","[2.304, 2.4)",0.35406433802803733
"[160, 240)","[0, 0.096)",0.0
"[160, 240)","[0.096, 0.192)",0.0
"[160, 240)","[0.192, 0.288)",0.19955585459720576
"[160, 240)","[0.288, 0.384)",0.21696198218943327
"[160, 240)","[0.384, 0.48)",0.2340878925363527
"[160, 240)","[0.48, 0.576)",0.24432774341096655
"[160, 240)","[0.576, 0.672)",0.2359989129334568
"[160, 240)","[0.672, 0.768)",0.24271810790288176
"[160, 240)","[0.768, 0.864)",0.23840034332782975
"[160, 240)","[0.864, 0.96)",0.22405099733411785
"[160, 240)","[0.96, 1.056)",0.28085622559052104
"[160, 240)","[1.056, 1.152)",0.27080182934240443
"[160, 240)","[1.152, 1.248)",0.24726473442916308
"[160, 240)","[1.248, 1.344)",0.26699716651600036
"[160, 240)","[1.344, 1.44)",0.2613272773862321
"[160, 240)","[1.44, 1.536)",0.25171168542923883
"[160, 240)","[1.536, 1.632)",0.25132313910886117
"[160, 240)","[1.632, 1.728)",0.32400757219114734
"[160, 240)","[1.728, 1.824)",0.2872368239106222
"[160, 240)","[1.824, 1.92)",0.3047246816076162
"[160, 240)","[1.92, 2.016)",0.25931365920869537
"[160, 240)","[2.016, 2.112)",0.2609966057770641
"[160, 240)","[2.112, 2.208)",0.31801151345842016
"[160, 240)","[2.208, 2.304)",0.26599466748226713
"[160, 240)","[2.304, 2.4)",0.26035931415448216
"[240, 320)","[0, 0.096)",0.0
"[240, 320)","[0.096, 0.192)",0.0
"[240, 320)","[0.192, 0.288)",0.24456087611059313
"[240, 320)","[0.288, 0.384)",0.2123557001572012
"[240, 320)","[0.384, 0.48)",0.23797985819713582
"[240, 320)","[0.48, 0.576)",0.22795677036935533
"[240, 320)","[0.576, 0.672)",0.2633279123790043
"[240, 320)","[0.672, 0.768)",0.249353251986008
"[240, 320)","[0.768, 0.864)",0.2479441240282226
"[240, 320)","[0.864, 0.96)",0.2452768942102339
"[240, 320)","[0.96, 1.056)",0.2828820678844352
"[240, 320)","[1.056, 1.152)",0.27280405237185823
"[240, 320)","[1.152, 1.248)",0.23686718956872418
"[240, 320)","[1.248, 1.344)",0.24184000143808818
"[240, 320)","[1.344, 1.44)",0.23658352798671703
"[240, 320)","[1.44, 1.536)",0.1699380439648994
"[240, 320)","[1.536, 1.632)",0.26784847230052217
"[240, 320)","[1.632, 1.728)",0.29673667049885977
"[240, 320)","[1.728, 1.824)",0.2752771292535994
"[240, 320)","[1.824, 1.92)",0.3248084890443823
"[240, 320)","[1.92, 2.016)",0.2814475764666755
"[240, 320)","[2.016, 2.112)",0.2742971993714329
"[240, 320)","[2.112, 2.208)",0.240848318767925
"[240, 320)","[2.208, 2.304)",0.2552871958178348
"[240, 320)","[2.304, 2.4)",0.31319188915816987
"[320, 400)","[0, 0.096)",0.0
"[320, 400)","[0.096, 0.192)",0.0
"[320, 400)","[0.192, 0.288)",0.20232434376184394
"[320, 400)","[0.288, 0.384)",0.25470043593909936
"[320, 400)","[0.384, 0.48)",0.2612177028124825
"[320, 400)","[0.48, 0.576)",0.2609957959575342
"[320, 400)","[0.576, 0.672)",0.2540851541028162
"[320, 400)","[0.672, 0.768)",0.21691483050744917
"[320, 400)","[0.768, 0.864)",0.2467024146943832
"[320, 400)","[0.864, 0.96)",0.30627582413168425
"[320, 400)","[0.96, 1.056)",0.256931814488135
"[320, 400)","[1.056, 1.152)",0.2389219151515301
"[320, 400)","[1.152, 1.248)",0.26214568370076824
"[320, 400)","[1.248, 1.344)",0.2913240914447161
"[320, 400)","[1.344, 1.44)",0.3082831375756103
"[320, 400)","[1.44, 1.536)",0.2886898180600471
"[320, 400)","[1.536, 1.632)",0.2567785349172534
"[320, 400)","[1.632, 1.728)",0.2808783822862965
"[320, 400)","[1.728, 1.824)",0.27034110230415537
"[320, 400)","[1.824, 1.92)",0.2802151862923339
"[320, 400)","[1.92, 2.016)",0.358964583833264
"[320, 400)","[2.016, 2.112)",0.2975757222977155
"[320, 400)","[2.112, 2.208)",0.30031865461282803
"[320, 400)","[2.208, 2.304)",0.3386790873502895
"[320, 400)","[2.304, 2.4)",0.29459991796347773
"[400, 480)","[0, 0.096)",0.0
"[400, 480)","[0.096, 0.192)",0.0
"[400, 480)","[0.192, 0.288)",0.23528656838706782
"[400, 480)","[0.288, 0.384)",0.2566195249067489
"[400, 480)","[0.384, 0.48)",0.25392742844632893
"[400, 480)","[0.48, 0.576)",0.25810323442874816
"[400, 480)","[0.576, 0.672)",0.23889703517685104
"[400, 480)","[0.672, 0.768)",0.21275511646647888
"[400, 480)","[0.768, 0.864)",0.24934932256053022
"[400, 480)","[0.864, 0.96)",0.22712678308374235
"[400, 480)","[0.96, 1.056)",0.25282856812791266
"[400, 480)","[1.056, 1.152)",0.2815227324047894
"[400, 480)","[1.152, 1.248)",0.2634272943564534
"[400, 480)","[1.248, 1.344)",0.24606309890764527
"[400, 480)","[1.344, 1.44)",0.28469557605888124
"[400, 480)","[1.44, 1.536)",0.3161242621316378
"[400, 480)","[1.536, 1.632)",0.29027172120433503
"[400, 480)","[1.632, 1.728)",0.2892212273056014
"[400, 480)","[1.728, 1.824)",0.31119532692116064
"[400, 480)","[1.824, 1.92)",0.2637225769062934
"[400, 480)","[1.92, 2.016)",0.32463135286387856
"[400, 480)","[2.016, 2.112)",0.2979875786061666
"[400, 480)","[2.112, 2.208)",0.30016370256597696
"[400, 480)","[2.208, 2.304)",0.29252275250177523
"[400, 480)","[2.304, 2.4)",0.32212969034785655
"[480, 560)","[0, 0.096)",0.0
"[480, 560)","[0.096, 0.192)",0.0
"[480, 560)","[0.192, 0.288)",0.23767315109417853
"[480, 560)","[0.288, 0.384)",0.2441002558387115
"[480, 560)","[0.384, 0.48)",0.2581879132218949
"[480, 560)","[0.48, 0.576)",0.23454135052582922
"[480, 560)","[0.576, 0.672)",0.28937659245911396
"[480, 560)","[0.672, 0.768)",0.23862142826075716
"[480, 560)","[0.768, 0.864)",0.3120403638477065
"[480, 560)","[0.864, 0.96)",0.257257989447008
"[480, 560)","[0.96, 1.056)",0.26338039075922665
"[480, 560)","[1.056, 1.152)",0.3250477587314431
"[480, 560)","[1.152, 1.248)",0.2539529951010631
"[480, 560)","[1.248, 1.344)",0.299400899193109
"[480, 560)","[1.344, 1.44)",0.2625403675052434
"[480, 560)","[1.44, 1.536)",0.30268416682458843
"[480, 560)","[1.536, 1.632)",0.19746590971828173
"[480, 560)","[1.632, 1.728)",0.26962118801029616
"[480, 560)","[1.728, 1.824)",0.3079639743476131
"[480, 560)","[1.824, 1.92)",0.3013136270737104
"[480, 560)","[1.92, 2.016)",0.3134740265277486
"[480, 560)","[2.016, 2.112)",0.257163940316911
"[480, 560)","[2.112, 2.208)",0.3691229386973645
"[480, 560)","[2.208, 2.304)",0.330638347804099
"[480, 560)","[2.304, 2.4)",0.25917785046713143
"[560, 640)","[0, 0.096)",0.0
"[560, 640)","[0.096, 0.192)",0.0
"[560, 640)","[0.192, 0.288)",0.17542807600165244
"[560, 640)","[0.288, 0.384)",0.22453893228716823
"[560, 640)","[0.384, 0.48)",0.22328104577873648
"[560, 640)","[0.48, 0.576)",0.2388279752017776
"[560, 640)","[0.576, 0.672)",0.2429305771171806
"[560, 640)","[0.672, 0.768)",0.2544753569369182
"[560, 640)","[0.768, 0.864)",0.2281516173470834
"[560, 640)","[0.864, 0.96)",0.2454795159432927
"[560, 640)","[0.96, 1.056)",0.26027301413521015
"[560, 640)","[1.056, 1.152)",0.23315156929479164
"[560, 640)","[1.152, 1.248)",0.21577666068944196
"[560, 640)","[1.248, 1.344)",0.2420416770481959
"[560, 640)","[1.344, 1.44)",0.2753804835222052
"[560, 640)","[1.44, 1.536)",0.2625179974629919
"[560, 640)","[1.536, 1.632)",0.2843686784612113
"[560, 640)","[1.632, 1.728)",0.29272358498175866
"[560, 640)","[1.728, 1.824)",0.3455511205142112
"[560, 640)","[1.824, 1.92)",0.33426803838779834
"[560, 640)","[1.92, 2.016)",0.2713508427225082
"[560, 640)","[2.016, 2.112)",0.24156758395905353
"[560, 640)","[2.112, 2.208)",0.26316240493816534
"[560, 640)","[2.208, 2.304)",0.26942331678498077
"[560, 640)","[2.304, 2.4)",0.3347211369915051
"[640, 720)","[0, 0.096)",0.0
"[640, 720)","[0.096, 0.192)",0.0
"[640, 720)","[0.192, 0.288)",0.11478355275890713
"[640, 720)","[0.288, 0.384)",0.22133162268044232
"[640, 720)","[0.384, 0.48)",0.22950982622840313
"[640, 720)","[0.48, 0.576)",0.25565118767335354
"[640, 720)","[0.576, 0.672)",0.24180750100284634
"[640, 720)","[0.672, 0.768)",0.22870074802022722
"[640, 720)","[0.768, 0.864)",0.2144334732100195
"[640, 720)","[0.864, 0.96)",0.2534162634134723
"[640, 720)","[0.96, 1.056)",0.24679987713934806
"[640, 720)","[1.056, 1.152)",0.26508797008170043
"[640, 720)","[1.152, 1.248)",0.2765764816554333
"[640, 720)","[1.248, 1.344)",0.24869718388285486
"[640, 720)","[1.344, 1.44)",0.2680087535473268
"[640, 720)","[1.44, 1.536)",0.26048971527405396
"[640, 720)","[1.536, 1.632)",0.2484655117715114
"[640, 720)","[1.632, 1.728)",0.2847068368526399
"[640, 720)","[1.728, 1.824)",0.2816690404098747
"[640, 720)","[1.824, 1.92)",0.31023005038365736
"[640, 720)","[1.92, 2.016)",0.23431655198813972
"[640, 720)","[2.016, 2.112)",0.38357020099011363
"[640, 720)","[2.112, 2.208)",0.24688849939414778
"[640, 720)","[2.208, 2.304)",0.22865942419966054
"[640, 720)","[2.304, 2.4)",0.347879118502024
"[720, 800)","[0, 0.096)",0.0
"[720, 800)","[0.096, 0.192)",0.0
"[720, 800)","[0.192, 0.288)",0.2662623709212743
"[720, 800)","[0.288, 0.384)",0.2568037601038035
"[720, 800)","[0.384, 0.48)",0.271545313983972
"[720, 800)","[0.48, 0.576)",0.25505307198506105
"[720, 800)","[0.576, 0.672)",0.21705025583720494
"[720, 800)","[0.672, 0.768)",0.2897731048823064
"[720, 800)","[0.768, 0.864)",0.2626324160798054
"[720, 800)","[0.864, 0.96)",0.224492982782466
"[720, 800)","[0.96, 1.056)",0.23138217084921234
"[720, 800)","[1.056, 1.152)",0.2770782057974379
"[720, 800)","[1.152, 1.248)",0.370416150774107
"[720, 800)","[1.248, 1.344)",0.23995464317373005
"[720, 800)","[1.344, 1.44)",0.33883678874402806
"[720, 800)","[1.44, 1.536)",0.26169584041175586
"[720, 800)","[1.536, 1.632)",0.25976436371538614
"[720, 800)","[1.632, 1.728)",0.257582638498712
"[720, 800)","[1.728, 1.824)",0.17184837302781059
"[720, 800)","[1.824, 1.92)",0.2896217753396898
"[720, 800)","[1.92, 2.016)",0.2755381404380582
"[720, 800)","[2.016, 2.112)",0.36666809131254174
"[720, 800)","[2.112, 2.208)",0.36925738538858116
"[720, 800)","[2.208, 2.304)",0.1269821944282016
"[720, 800)","[2.304, 2.4)",0.4759554361030637
"[800, 880)","[0, 0.096)",0.0
"[800, 880)","[0.096, 0.192)",0.0
"[800, 880)","[0.192, 0.288)",0.19584766898844536
"[800, 880)","[0.288, 0.384)",0.22568430115358815
"[800, 880)","[0.384, 0.48)",0.23786133330586184
"[800, 880)","[0.48, 0.576)",0.23806927199793418
"[800, 880)","[0.576, 0.672)",0.2608156023967105
"[800, 880)","[0.672, 0.768)",0.23760297819869822
"[800, 880)","[0.768, 0.864)",0.28563796473275954
"[800, 880)","[0.864, 0.96)",0.2835262701463986
"[800, 880)","[0.96, 1.056)",0.2503275317198077
"[800, 880)","[1.056, 1.152)",0.2548319911745909
"[800, 880)","[1.152, 1.248)",0.2718369390598944
"[800, 880)","[1.248, 1.344)",0.2529613965672228
"[800, 880)","[1.344, 1.44)",0.2918514264304745
"[800, 880)","[1.44, 1.536)",0.2768383763666217
"[800, 880)","[1.536, 1.632)",0.25251426538468436
"[800, 880)","[1.632, 1.728)",0.20153436686018966
"[800, 880)","[1.728, 1.824)",0.27921323893099126
"[800, 880)","[1.824, 1.92)",0.26941304447800407
"[800, 880)","[1.92, 2.016)",0.18125609123630437
"[800, 880)","[2.016, 2.112)",0.3856939029609325
"[800, 880)","[2.112, 2.208)",0.3022435175022931
"[800, 880)","[2.208, 2.304)",0.5573551079698559
"[800, 880)","[2.304, 2.4)",0.19556093513799838
"[880, 960)","[0, 0.096)",0.0
"[880, 960)","[0.096, 0.192)",0.3782525140573683
"[880, 960)","[0.192, 0.288)",0.1826125092526177
"[880, 960)","[0.288, 0.384)",0.20571703176934014
"[880, 960)","[0.384, 0.48)",0.23397481513025592
"[880, 960)","[0.48, 0.576)",0.23590652257761655
"[880, 960)","[0.576, 0.672)",0.27007583036934557
"[880, 960)","[0.672, 0.768)",0.28983455321930235
"[880, 960)","[0.768, 0.864)",0.2188843341721461
"[880, 960)","[0.864, 0.96)",0.3797267296545913
"[880, 960)","[0.96, 1.056)",0.2799027050929736
"[880, 960)","[1.056, 1.152)",0.3277111055333247
"[880, 960)","[1.152, 1.248)",0.2748625271077822
"[880, 960)","[1.248, 1.344)",0.23791114929552815
"[880, 960)","[1.344, 1.44)",0.2308499949311389
"[880, 960)","[1.44, 1.536)",0.34306471075826234
"[880, 960)","[1.536, 1.632)",0.3053743136887306
"[880, 960)","[1.632, 1.728)",0.3131251925081818
"[880, 960)","[1.728, 1.824)",0.19385181041330665
"[880, 960)","[1.824, 1.92)",0.2947321835368855
"[880, 960)","[1.92, 2.016)",0.3122946167270601
"[880, 960)","[2.016, 2.112)",0.3204924334730652
"[880, 960)","[2.112, 2.208)",0.22386170897908525
"[880, 960)","[2.208, 2.304)",0.6180979934237281
"[880, 960)","[2.304, 2.4)",0.3922891863888006
"[960, 1040)","[0, 0.096)",0.0
"[960, 1040)","[0.096, 0.192)",0.0
"[960, 1040)","[0.192, 0.288)",0.19292511005322824
"[960, 1040)","[0.288, 0.384)",0.15871685576389993
"[960, 1040)","[0.384, 0.48)",0.28944040014890327
"[960, 1040)","[0.48, 0.576)",0.2931236908699387
"[960, 1040)","[0.576, 0.672)",0.26040388038896645
"[960, 1040)","[0.672, 0.768)",0.34893407939539045
"[960, 1040)","[0.768, 0.864)",0.28758265798737975
"[960, 1040)","[0.864, 0.96)",0.2521740146333326
"[960, 1040)","[0.96, 1.056)",0.23073597664616025
"[960, 1040)","[1.056, 1.152)",0.23125477400616895
"[960, 1040)","[1.152, 1.248)",0.2991384065010435
"[960, 1040)","[1.248, 1.344)",0.29627292057328164
"[960, 1040)","[1.344, 1.44)",0.21021898930621252
"[960, 1040)","[1.44, 1.536)",0.42567419474161466
"[960, 1040)","[1.536, 1.632)",0.2533057443139291
"[960, 1040)","[1.632, 1.728)",0.36618713408395337
"[960, 1040)","[1.728, 1.824)",0.21007747281733358
"[960, 1040)","[1.824, 1.92)",0.3510138170738807
"[960, 1040)","[1.92, 2.016)",0.46589426136116413
"[960, 1040)","[2.016, 2.112)",0.31977527309506026
"[960, 1040)","[2.112, 2.208)",0.7094852300120433
"[960, 1040)","[2.208, 2.304)",0.2843489171306638
"[960, 1040)","[2.304, 2.4)",0.23646471134347363
"[1040, 1120)","[0, 0.096)",0.0
"[1040, 1120)","[0.096, 0.192)",1.0
"[1040, 1120)","[0.192, 0.288)",0.16691307250126725
"[1040, 1120)","[0.288, 0.384)",0.24375612753273926
"[1040, 1120)","[0.384, 0.48)",0.2689529217917181
"[1040, 1120)","[0.48, 0.576)",0.25777623123529486
"[1040, 1120)","[0.576, 0.672)",0.30771566320930266
"[1040, 1120)","[0.672, 0.768)",0.36118862262387197
"[1040, 1120)","[0.768, 0.864)",0.27015001988392406
"[1040, 1120)","[0.864, 0.96)",0.3631592966036458
"[1040, 1120)","[0.96, 1.056)",0.24493987188491523
"[1040, 1120)","[1.056, 1.152)",0.23506929999447962
"[1040, 1120)","[1.152, 1.248)",0.22942023787879987
"[1040, 1120)","[1.248, 1.344)",0.24961620288196826
"[1040, 1120)","[1.344, 1.44)",0.19961572756615298
"[1040, 1120)","[1.44, 1.536)",0.2698949504053762
"[1040, 1120)","[1.536, 1.632)",0.21488419746739068
"[1040, 1120)","[1.632, 1.728)",0.3094979339149094
"[1040, 1120)","[1.728, 1.824)",0.2868121778762355
"[1040, 1120)","[1.824, 1.92)",0.2786938893484211
"[1040, 1120)","[1.92, 2.016)",0.31425312234929365
"[1040, 1120)","[2.016, 2.112)",0.5966998864802112
"[1040, 1120)","[2.112, 2.208)",0.0
"[1040, 1120)","[2.208, 2.304)",0.9695221084061201
"[1040, 1120)","[2.304, 2.4)",0.06913393722025993
"[1120, 1200)","[0, 0.096)",0.0
"[1120, 1200)","[0.096, 0.192)",0.0
"[1120, 1200)","[0.192, 0.288)",0.19825658440706717
"[1120, 1200)","[0.288, 0.384)",0.3428108908189759
"[1120, 1200)","[0.384, 0.48)",0.29812592403495664
"[1120, 1200)","[0.48, 0.576)",0.2820562432984832
"[1120, 1200)","[0.576, 0.672)",0.23198168966229996
"[1120, 1200)","[0.672, 0.768)",0.3621867625804311
"[1120, 1200)","[0.768, 0.864)",0.30757865324607997
"[1120, 1200)","[0.864, 0.96)",0.34683354686286655
"[1120, 1200)","[0.96, 1.056)",0.5971874408365329
"[1120, 1200)","[1.056, 1.152)",0.498557946796998
"[1120, 1200)","[1.152, 1.248)",0.32591365433388736
"[1120, 1200)","[1.248, 1.344)",0.3055987753953089
"[1120, 1200)","[1.344, 1.44)",0.3586754068183364
"[1120, 1200)","[1.44, 1.536)",0.24953077913534497
"[1120, 1200)","[1.536, 1.632)",0.1924314599467224
"[1120, 1200)","[1.632, 1.728)",0.2429665582803951
"[1120, 1200)","[1.728, 1.824)",0.47109400232875837
"[1120, 1200)","[1.824, 1.92)",0.6060918228426222
"[1120, 1200)","[1.92, 2.016)",0.5123755583452544
"[1120, 1200)","[2.016, 2.112)",0.5551807127174464
"[1120, 1200)","[2.112, 2.208)",0.4434833345489023
"[1120, 1200)","[2.208, 2.304)",1.0
"[1120, 1200)","[2.304, 2.4)",1.0
"[1200, 1280)","[0, 0.096)",0.0
"[1200, 1280)","[0.096, 0.192)",0.0
"[1200, 1280)","[0.192, 0.288)",0.27392041847795373
"[1200, 1280)","[0.288, 0.384)",0.24670220063056006
"[1200, 1280)","[0.384, 0.48)",0.24035495196650555
"[1200, 1280)","[0.48, 0.576)",0.3092691134282979
"[1200, 1280)","[0.576, 0.672)",0.261290756679629
"[1200, 1280)","[0.672, 0.768)",0.3005271016739353
"[1200, 1280)","[0.768, 0.864)",0.2974505719555839
"[1200, 1280)","[0.864, 0.96)",0.3290388271293777
"[1200, 1280)","[0.96, 1.056)",0.3975291973785704
"[1200, 1280)","[1.056, 1.152)",0.3855545512715087
"[1200, 1280)","[1.152, 1.248)",0.36319716838912147
"[1200, 1280)","[1.248, 1.344)",0.6091984494773323
"[1200, 1280)","[1.344, 1.44)",0.30505181757096106
"[1200, 1280)","[1.44, 1.536)",0.21444685512665557
"[1200, 1280)","[1.536, 1.632)",0.47729231516733156
"[1200, 1280)","[1.632, 1.728)",0.499678330676065
"[1200, 1280)","[1.728, 1.824)",0.21165446774589872
"[1200, 1280)","[1.824, 1.92)",0.5916711224087303
"[1200, 1280)","[1.92, 2.016)",0.5016463388354954
"[1200, 1280)","[2.016, 2.112)",0.0
"[1200, 1280)","[2.112, 2.208)",0.0
"[1200, 1280)","[2.208, 2.304)",0.0
"[1200, 1280)","[2.304, 2.4)",0.0
"[1280, 1360)","[0, 0.096)",0.0
"[1280, 1360)","[0.096, 0.192)",0.0
"[1280, 1360)","[0.192, 0.288)",0.19856734969033735
"[1280, 1360)","[0.288, 0.384)",0.2661158502898936
"[1280, 1360)","[0.384, 0.48)",0.2860248942132973
"[1280, 1360)","[0.48, 0.576)",0.24923808090438887
"[1280, 1360)","[0.576, 0.672)",0.29242051815842507
"[1280, 1360)","[0.672, 0.768)",0.2385961398755775
"[1280, 1360)","[0.768, 0.864)",0.2713311528944306
"[1280, 1360)","[0.864, 0.96)",0.302695876327068
"[1280, 1360)","[0.96, 1.056)",0.2581929132101844
"[1280, 1360)","[1.056, 1.152)",0.2855973195267049
"[1280, 1360)","[1.152, 1.248)",0.23024727029423406
"[1280, 1360)","[1.248, 1.344)",0.08612878452421019
"[1280, 1360)","[1.344, 1.44)",0.33940395371776294
"[1280, 1360)","[1.44, 1.536)",0.5197890444584623
"[1280, 1360)","[1.536, 1.632)",0.29600406546681834
"[1280, 1360)","[1.632, 1.728)",0.16269712968615815
"[1280, 1360)","[1.728, 1.824)",0.08688630659948761
"[1280, 1360)","[1.824, 1.92)",0.0
"[1280, 1360)","[1.92, 2.016)",0.0
"[1280, 1360)","[2.016, 2.112)",0.0
"[1280, 1360)","[2.112, 2.208)",0.0
"[1280, 1360)","[2.208, 2.304)",0.0
"[1280, 1360)","[2.304, 2.4)",0.0
"[1360, 1440)","[0, 0.096)",0.0
"[1360, 1440)","[0.096, 0.192)",0.3507022798451839
"[1360, 1440)","[0.192, 0.288)",0.213490460061461
"[1360, 1440)","[0.288, 0.384)",0.18728991549207324
"[1360, 1440)","[0.384, 0.48)",0.24705580691287704
"[1360, 1440)","[0.48, 0.576)",0.30863359040827165
"[1360, 1440)","[0.576, 0.672)",0.18059254598610847
"[1360, 1440)","[0.672, 0.768)",0.2153427936586712
"[1360, 1440)","[0.768, 0.864)",0.21113249003984638
"[1360, 1440)","[0.864, 0.96)",0.17994919471352888
"[1360, 1440)","[0.96, 1.056)",0.19817130233389632
"[1360, 1440)","[1.056, 1.152)",0.2755323572331378
"[1360, 1440)","[1.152, 1.248)",0.23102701697394135
"[1360, 1440)","[1.248, 1.344)",0.37094464222024814
"[1360, 1440)","[1.344, 1.44)",0.25444943467495706
"[1360, 1440)","[1.44, 1.536)",0.3904368543198937
"[1360, 1440)","[1.536, 1.632)",0.12212206880830694
"[1360, 1440)","[1.632, 1.728)",0.0
"[1360, 1440)","[1.728, 1.824)",1.0
"[1360, 1440)","[1.824, 1.92)",0.0
"[1360, 1440)","[1.92, 2.016)",0.0
"[1360, 1440)","[2.016, 2.112)",0.0
"[1360, 1440)","[2.112, 2.208)",0.0
"[1360, 1440)","[2.208, 2.304)",0.0
"[1360, 1440)","[2.304, 2.4)",0.0
"[1440, 1520)","[0, 0.096)",0.0
"[1440, 1520)","[0.096, 0.192)",0.0
"[1440, 1520)","[0.192, 0.288)",0.38323168989556045
"[1440, 1520)","[0.288, 0.384)",0.2713666755786826
"[1440, 1520)","[0.384, 0.48)",0.23150240387250587
"[1440, 1520)","[0.48, 0.576)",0.30212164341143755
"[1440, 1520)","[0.576, 0.672)",0.1941237100719214
"[1440, 1520)","[0.672, 0.768)",0.30536121381198866
"[1440, 1520)","[0.768, 0.864)",0.19896393390749387
"[1440, 1520)","[0.864, 0.96)",0.15906705142401287
"[1440, 1520)","[0.96, 1.056)",0.4079906880104639
"[1440, 1520)","[1.056, 1.152)",0.24751689479817474
"[1440, 1520)","[1.152, 1.248)",0.04371077885068476
"[1440, 1520)","[1.248, 1.344)",0.16574464889942583
"[1440, 1520)","[1.344, 1.44)",0.7655085624637566
"[1440, 1520)","[1.44, 1.536)",0.0
"[1440, 1520)","[1.536, 1.632)",1.0
"[1440, 1520)","[1.632, 1.728)",0.0
"[1440, 1520)","[1.728, 1.824)",1.0
"[1440, 1520)","[1.824, 1.92)",0.0
"[1440, 1520)","[1.92, 2.016)",0.0
"[1440, 1520)","[2.016, 2.112)",0.0
"[1440, 1520)","[2.112, 2.208)",0.0
"[1440, 1520)","[2.208, 2.304)",0.0
"[1440, 1520)","[2.304, 2.4)",0.0
"[1520, 1600)","[0, 0.096)",0.0
"[1520, 1600)","[0.096, 0.192)",0.0
"[1520, 1600)","[0.192, 0.288)",0.26476623541777555
"[1520, 1600)","[0.288, 0.384)",0.2490349446676825
"[1520, 1600)","[0.384, 0.48)",0.32791181658799384
"[1520, 1600)","[0.48, 0.576)",0.28978780744492616
"[1520, 1600)","[0.576, 0.672)",0.3295527058388194
"[1520, 1600)","[0.672, 0.768)",0.26038184734451
"[1520, 1600)","[0.768, 0.864)",0.3618957167214312
"[1520, 1600)","[0.864, 0.96)",0.12023803479042566
"[1520, 1600)","[0.96, 1.056)",0.06542788311653397
"[1520, 1600)","[1.056, 1.152)",0.6760386754878454
"[1520, 1600)","[1.152, 1.248)",0.6007629877932634
"[1520, 1600)","[1.248, 1.344)",0.20192014259286767
"[1520, 1600)","[1.344, 1.44)",0.0
"[1520, 1600)","[1.44, 1.536)",0.0
"[1520, 1600)","[1.536, 1.632)",0.0
"[1520, 1600)","[1.632, 1.728)",0.0
"[1520, 1600)","[1.728, 1.824)",0.0
"[1520, 1600)","[1.824, 1.92)",0.0
"[1520, 1600)","[1.92, 2.016)",0.0
"[1520, 1600)","[2.016, 2.112)",0.0
"[1520, 1600)","[2.112, 2.208)",0.0
"[1520, 1600)","[2.208, 2.304)",0.0
"[1520, 1600)","[2.304, 2.4)",0.0
"[1600, 1680)","[0, 0.096)",0.0
"[1600, 1680)","[0.096, 0.192)",0.0
