pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.3585746102449889
"[0, 300)","[0.6, 1.2)",0.26325088339222613
"[0, 300)","[1.2, 2.4)",0.28125
"[300, 600)","[0, 0.6)",0.3110539845758355
"[300, 600)","[0.6, 1.2)",0.29979879275653926
"[300, 600)","[1.2, 2.4)",0.2727272727272727
"[600, 1200)","[0, 0.6)",0.3140794223826715
"[600, 1200)","[0.6, 1.2)",0.32857142857142857
"[600, 1200)","[1.2, 2.4)",0.75
