pt,eta,efficiency
"[1320, 1360)","[-2.04, -1.92)",0.08974212216649134
"[1320, 1360)","[-1.92, -1.8)",0.08968461597127926
"[1320, 1360)","[-1.8, -1.68)",0.07362908802077762
"[1320, 1360)","[-1.68, -1.56)",0.1024966093832045
"[1320, 1360)","[-1.56, -1.44)",0.1374115189731376
"[1320, 1360)","[-1.44, -1.32)",0.05301934373847292
"[1320, 1360)","[-1.32, -1.2)",0.11044565208407701
"[1320, 1360)","[-1.2, -1.08)",0.09955768408765074
"[1320, 1360)","[-1.08, -0.96)",0.05235960746755708
"[1320, 1360)","[-0.96, -0.84)",0.09624425004537018
"[1320, 1360)","[-0.84, -0.72)",0.12644612219314166
"[1320, 1360)","[-0.72, -0.6)",0.052462911867572404
"[1320, 1360)","[-0.6, -0.48)",0.021885668892119077
"[1320, 1360)","[-0.48, -0.36)",0.015307999229104438
"[1320, 1360)","[-0.36, -0.24)",0.07692322779962679
"[1320, 1360)","[-0.24, -0.12)",0.0629193404195226
"[1320, 1360)","[-0.12, 0)",0.05121992753559141
"[1320, 1360)","[0, 0.12)",0.07737694370894875
"[1320, 1360)","[0.12, 0.24)",0.19416050816152594
"[1320, 1360)","[0.24, 0.36)",0.1248329727381449
"[1320, 1360)","[0.36, 0.48)",0.047192643576321594
"[1320, 1360)","[0.48, 0.6)",0.08653611155972954
"[1320, 1360)","[0.6, 0.72)",0.0
"[1320, 1360)","[0.72, 0.84)",0.019801526038154375
"[1320, 1360)","[0.84, 0.96)",0.0
"[1320, 1360)","[0.96, 1.08)",0.23184488673102302
"[1320, 1360)","[1.08, 1.2)",0.0
"[1320, 1360)","[1.2, 1.32)",0.0
"[1320, 1360)","[1.32, 1.44)",0.0
"[1320, 1360)","[1.44, 1.56)",0.0
"[1320, 1360)","[1.56, 1.68)",0.33252399599119714
"[1320, 1360)","[1.68, 1.8)",0.0
"[1320, 1360)","[1.8, 1.92)",0.0
"[1320, 1360)","[1.92, 2.04)",0.0
"[1320, 1360)","[2.04, 2.16)",0.17332688408854677
"[1320, 1360)","[2.16, 2.28)",0.0
"[1320, 1360)","[2.28, 2.4)",0.0
"[1320, 1360)","[2.4, 2.52)",0.5217993781262674
"[1320, 1360)","[2.52, 2.64)",1.0
"[1320, 1360)","[2.64, 2.76)",
"[1320, 1360)","[2.76, 2.88)",
"[1320, 1360)","[2.88, 3)",0.0
"[1360, 1400)","[-3, -2.88)",
"[1360, 1400)","[-2.88, -2.76)",
"[1360, 1400)","[-2.76, -2.64)",
"[1360, 1400)","[-2.64, -2.52)",0.0
"[1360, 1400)","[-2.52, -2.4)",0.07331778343454164
"[1360, 1400)","[-2.4, -2.28)",0.12531400706128243
"[1360, 1400)","[-2.28, -2.16)",0.06074708696083534
"[1360, 1400)","[-2.16, -2.04)",0.07142271934151528
"[1360, 1400)","[-2.04, -1.92)",0.10771208905545858
"[1360, 1400)","[-1.92, -1.8)",0.056142790957434345
"[1360, 1400)","[-1.8, -1.68)",0.09266151851626193
"[1360, 1400)","[-1.68, -1.56)",0.08378741438306707
"[1360, 1400)","[-1.56, -1.44)",0.07815551075032871
"[1360, 1400)","[-1.44, -1.32)",0.10678031954148268
"[1360, 1400)","[-1.32, -1.2)",0.07828605804581577
"[1360, 1400)","[-1.2, -1.08)",0.13207363928390856
"[1360, 1400)","[-1.08, -0.96)",0.11246328965325539
"[1360, 1400)","[-0.96, -0.84)",0.23362128118873146
"[1360, 1400)","[-0.84, -0.72)",0.13401311186631898
"[1360, 1400)","[-0.72, -0.6)",0.10878876048766775
"[1360, 1400)","[-0.6, -0.48)",0.10708442967354613
"[1360, 1400)","[-0.48, -0.36)",0.11035669215299623
"[1360, 1400)","[-0.36, -0.24)",0.05468317876196406
"[1360, 1400)","[-0.24, -0.12)",0.15805950582648012
"[1360, 1400)","[-0.12, 0)",0.2681950295799328
"[1360, 1400)","[0, 0.12)",0.0
"[1360, 1400)","[0.12, 0.24)",0.10335245544391175
"[1360, 1400)","[0.24, 0.36)",0.13452382322145642
"[1360, 1400)","[0.36, 0.48)",0.11761515428315926
"[1360, 1400)","[0.48, 0.6)",0.17546894712588104
"[1360, 1400)","[0.6, 0.72)",0.09201085779097477
"[1360, 1400)","[0.72, 0.84)",0.1138748111239795
"[1360, 1400)","[0.84, 0.96)",0.2309047334638734
"[1360, 1400)","[0.96, 1.08)",0.5340722072586732
"[1360, 1400)","[1.08, 1.2)",0.0
"[1360, 1400)","[1.2, 1.32)",0.13615757955016772
"[1360, 1400)","[1.32, 1.44)",0.0
"[1360, 1400)","[1.44, 1.56)",0.5474244406501542
"[1360, 1400)","[1.56, 1.68)",0.5782812182052499
"[1360, 1400)","[1.68, 1.8)",0.0
"[1360, 1400)","[1.8, 1.92)",
"[1360, 1400)","[1.92, 2.04)",0.0
"[1360, 1400)","[2.04, 2.16)",0.0
"[1360, 1400)","[2.16, 2.28)",
"[1360, 1400)","[2.28, 2.4)",
"[1360, 1400)","[2.4, 2.52)",0.0
"[1360, 1400)","[2.52, 2.64)",
"[1360, 1400)","[2.64, 2.76)",
"[1360, 1400)","[2.76, 2.88)",
"[1360, 1400)","[2.88, 3)",0.0
"[1400, 1440)","[-3, -2.88)",
"[1400, 1440)","[-2.88, -2.76)",
"[1400, 1440)","[-2.76, -2.64)",
"[1400, 1440)","[-2.64, -2.52)",0.0
"[1400, 1440)","[-2.52, -2.4)",0.07163850998373361
"[1400, 1440)","[-2.4, -2.28)",0.08538712749746809
"[1400, 1440)","[-2.28, -2.16)",0.12796948875644368
"[1400, 1440)","[-2.16, -2.04)",0.061238226712988585
"[1400, 1440)","[-2.04, -1.92)",0.121188916174259
"[1400, 1440)","[-1.92, -1.8)",0.06928737891708694
"[1400, 1440)","[-1.8, -1.68)",0.07228153577105062
"[1400, 1440)","[-1.68, -1.56)",0.09981660969688279
"[1400, 1440)","[-1.56, -1.44)",0.09989131212044483
"[1400, 1440)","[-1.44, -1.32)",0.06615652826675429
"[1400, 1440)","[-1.32, -1.2)",0.03539993548357936
"[1400, 1440)","[-1.2, -1.08)",0.06574134558282328
"[1400, 1440)","[-1.08, -0.96)",0.05367762598260519
"[1400, 1440)","[-0.96, -0.84)",0.1313323158794091
"[1400, 1440)","[-0.84, -0.72)",0.18161337713026027
"[1400, 1440)","[-0.72, -0.6)",0.04028093800938747
"[1400, 1440)","[-0.6, -0.48)",0.028596150056969562
"[1400, 1440)","[-0.48, -0.36)",0.08120164192204385
"[1400, 1440)","[-0.36, -0.24)",0.0
"[1400, 1440)","[-0.24, -0.12)",0.06183333287436214
"[1400, 1440)","[-0.12, 0)",0.06040247405697204
"[1400, 1440)","[0, 0.12)",0.09179321664373599
"[1400, 1440)","[0.12, 0.24)",0.0
"[1400, 1440)","[0.24, 0.36)",0.05250893014082661
"[1400, 1440)","[0.36, 0.48)",0.036297501020493214
"[1400, 1440)","[0.48, 0.6)",0.0
"[1400, 1440)","[0.6, 0.72)",0.06865826133828118
"[1400, 1440)","[0.72, 0.84)",0.0
"[1400, 1440)","[0.84, 0.96)",0.0
"[1400, 1440)","[0.96, 1.08)",0.0
"[1400, 1440)","[1.08, 1.2)",0.0
"[1400, 1440)","[1.2, 1.32)",0.14490189426310116
"[1400, 1440)","[1.32, 1.44)",
"[1400, 1440)","[1.44, 1.56)",0.0
"[1400, 1440)","[1.56, 1.68)",0.0
"[1400, 1440)","[1.68, 1.8)",
"[1400, 1440)","[1.8, 1.92)",
"[1400, 1440)","[1.92, 2.04)",
"[1400, 1440)","[2.04, 2.16)",
"[1400, 1440)","[2.16, 2.28)",
"[1400, 1440)","[2.28, 2.4)",
"[1400, 1440)","[2.4, 2.52)",
"[1400, 1440)","[2.52, 2.64)",
"[1400, 1440)","[2.64, 2.76)",
"[1400, 1440)","[2.76, 2.88)",
"[1400, 1440)","[2.88, 3)",
"[1440, 1480)","[-3, -2.88)",
"[1440, 1480)","[-2.88, -2.76)",
"[1440, 1480)","[-2.76, -2.64)",
"[1440, 1480)","[-2.64, -2.52)",0.0
"[1440, 1480)","[-2.52, -2.4)",0.0
"[1440, 1480)","[-2.4, -2.28)",0.14057605062619957
"[1440, 1480)","[-2.28, -2.16)",0.043741279737873305
"[1440, 1480)","[-2.16, -2.04)",0.07155323676528064
"[1440, 1480)","[-2.04, -1.92)",0.09775628927551491
"[1440, 1480)","[-1.92, -1.8)",0.06429684390501557
"[1440, 1480)","[-1.8, -1.68)",0.10595480601205612
"[1440, 1480)","[-1.68, -1.56)",0.10102557246917167
"[1440, 1480)","[-1.56, -1.44)",0.08745805660513495
"[1440, 1480)","[-1.44, -1.32)",0.11118723993743813
"[1440, 1480)","[-1.32, -1.2)",0.10668458551338804
"[1440, 1480)","[-1.2, -1.08)",0.04360595098669774
"[1440, 1480)","[-1.08, -0.96)",0.2276614715174669
"[1440, 1480)","[-0.96, -0.84)",0.19233292747732908
"[1440, 1480)","[-0.84, -0.72)",0.03707669815687311
"[1440, 1480)","[-0.72, -0.6)",0.0547093163647003
"[1440, 1480)","[-0.6, -0.48)",0.0602505098844262
"[1440, 1480)","[-0.48, -0.36)",0.16075123806699398
"[1440, 1480)","[-0.36, -0.24)",0.08081113007539824
"[1440, 1480)","[-0.24, -0.12)",0.379576262856428
"[1440, 1480)","[-0.12, 0)",0.0
"[1440, 1480)","[0, 0.12)",0.15969253819665216
"[1440, 1480)","[0.12, 0.24)",0.16767143997545833
"[1440, 1480)","[0.24, 0.36)",0.07934319000467212
"[1440, 1480)","[0.36, 0.48)",0.0
"[1440, 1480)","[0.48, 0.6)",0.19804544858830817
"[1440, 1480)","[0.6, 0.72)",0.17970451849455407
"[1440, 1480)","[0.72, 0.84)",0.0
"[1440, 1480)","[0.84, 0.96)",0.30042177971338085
"[1440, 1480)","[0.96, 1.08)",0.0
"[1440, 1480)","[1.08, 1.2)",0.0
"[1440, 1480)","[1.2, 1.32)",0.0
"[1440, 1480)","[1.32, 1.44)",0.0
"[1440, 1480)","[1.44, 1.56)",1.0
"[1440, 1480)","[1.56, 1.68)",
"[1440, 1480)","[1.68, 1.8)",
"[1440, 1480)","[1.8, 1.92)",
"[1440, 1480)","[1.92, 2.04)",0.0
"[1440, 1480)","[2.04, 2.16)",
"[1440, 1480)","[2.16, 2.28)",
"[1440, 1480)","[2.28, 2.4)",
"[1440, 1480)","[2.4, 2.52)",
"[1440, 1480)","[2.52, 2.64)",
"[1440, 1480)","[2.64, 2.76)",
"[1440, 1480)","[2.76, 2.88)",
"[1440, 1480)","[2.88, 3)",
"[1480, 1520)","[-3, -2.88)",
"[1480, 1520)","[-2.88, -2.76)",
"[1480, 1520)","[-2.76, -2.64)",
"[1480, 1520)","[-2.64, -2.52)",0.15255659628307502
"[1480, 1520)","[-2.52, -2.4)",0.0724058565225682
"[1480, 1520)","[-2.4, -2.28)",0.08607260686481166
"[1480, 1520)","[-2.28, -2.16)",0.049492786257157924
"[1480, 1520)","[-2.16, -2.04)",0.07387540573798432
"[1480, 1520)","[-2.04, -1.92)",0.10808024647373934
"[1480, 1520)","[-1.92, -1.8)",0.05071271500219011
"[1480, 1520)","[-1.8, -1.68)",0.10176635153116362
"[1480, 1520)","[-1.68, -1.56)",0.15414085442980036
"[1480, 1520)","[-1.56, -1.44)",0.08103945752683438
"[1480, 1520)","[-1.44, -1.32)",0.04714853739291155
"[1480, 1520)","[-1.32, -1.2)",0.0644381579872379
"[1480, 1520)","[-1.2, -1.08)",0.13089348512844967
"[1480, 1520)","[-1.08, -0.96)",0.12005791179413056
"[1480, 1520)","[-0.96, -0.84)",0.10284275138979578
"[1480, 1520)","[-0.84, -0.72)",0.045083174529204705
"[1480, 1520)","[-0.72, -0.6)",0.10165543378393305
"[1480, 1520)","[-0.6, -0.48)",0.06514708128516393
"[1480, 1520)","[-0.48, -0.36)",0.07922601911142003
"[1480, 1520)","[-0.36, -0.24)",0.025088349091508592
"[1480, 1520)","[-0.24, -0.12)",0.0
"[1480, 1520)","[-0.12, 0)",0.2219648593739119
"[1480, 1520)","[0, 0.12)",0.0
"[1480, 1520)","[0.12, 0.24)",0.1079879676611952
"[1480, 1520)","[0.24, 0.36)",0.0
"[1480, 1520)","[0.36, 0.48)",0.0
"[1480, 1520)","[0.48, 0.6)",0.0
"[1480, 1520)","[0.6, 0.72)",
"[1480, 1520)","[0.72, 0.84)",0.0
"[1480, 1520)","[0.84, 0.96)",0.0
"[1480, 1520)","[0.96, 1.08)",0.0
"[1480, 1520)","[1.08, 1.2)",0.0
"[1480, 1520)","[1.2, 1.32)",
"[1480, 1520)","[1.32, 1.44)",
"[1480, 1520)","[1.44, 1.56)",
"[1480, 1520)","[1.56, 1.68)",
"[1480, 1520)","[1.68, 1.8)",
"[1480, 1520)","[1.8, 1.92)",
"[1480, 1520)","[1.92, 2.04)",0.0
"[1480, 1520)","[2.04, 2.16)",
"[1480, 1520)","[2.16, 2.28)",
"[1480, 1520)","[2.28, 2.4)",
"[1480, 1520)","[2.4, 2.52)",
"[1480, 1520)","[2.52, 2.64)",
"[1480, 1520)","[2.64, 2.76)",
"[1480, 1520)","[2.76, 2.88)",
"[1480, 1520)","[2.88, 3)",
"[1520, 1560)","[-3, -2.88)",
"[1520, 1560)","[-2.88, -2.76)",
"[1520, 1560)","[-2.76, -2.64)",
"[1520, 1560)","[-2.64, -2.52)",0.0
"[1520, 1560)","[-2.52, -2.4)",0.0
"[1520, 1560)","[-2.4, -2.28)",0.048814577214945025
"[1520, 1560)","[-2.28, -2.16)",0.09435160219899051
"[1520, 1560)","[-2.16, -2.04)",0.1009900451934707
"[1520, 1560)","[-2.04, -1.92)",0.05193608277643277
"[1520, 1560)","[-1.92, -1.8)",0.10041796174490861
"[1520, 1560)","[-1.8, -1.68)",0.1141681071737399
"[1520, 1560)","[-1.68, -1.56)",0.10106857327953164
"[1520, 1560)","[-1.56, -1.44)",0.06522812101751951
"[1520, 1560)","[-1.44, -1.32)",0.03730370576153203
"[1520, 1560)","[-1.32, -1.2)",0.08063716548428938
"[1520, 1560)","[-1.2, -1.08)",0.0568839989853366
"[1520, 1560)","[-1.08, -0.96)",0.08709877149798632
"[1520, 1560)","[-0.96, -0.84)",0.07284780749889472
"[1520, 1560)","[-0.84, -0.72)",0.051993698878146685
"[1520, 1560)","[-0.72, -0.6)",0.0
"[1520, 1560)","[-0.6, -0.48)",0.1232223646239785
"[1520, 1560)","[-0.48, -0.36)",0.0
"[1520, 1560)","[-0.36, -0.24)",0.0
"[1520, 1560)","[-0.24, -0.12)",0.11741147462712094
"[1520, 1560)","[-0.12, 0)",0.0
"[1520, 1560)","[0, 0.12)",0.21335531432350244
"[1520, 1560)","[0.12, 0.24)",0.0
"[1520, 1560)","[0.24, 0.36)",0.0
"[1520, 1560)","[0.36, 0.48)",0.0
"[1520, 1560)","[0.48, 0.6)",0.0
"[1520, 1560)","[0.6, 0.72)",0.0
"[1520, 1560)","[0.72, 0.84)",
"[1520, 1560)","[0.84, 0.96)",0.0
"[1520, 1560)","[0.96, 1.08)",0.0
"[1520, 1560)","[1.08, 1.2)",
"[1520, 1560)","[1.2, 1.32)",
"[1520, 1560)","[1.32, 1.44)",0.0
"[1520, 1560)","[1.44, 1.56)",
"[1520, 1560)","[1.56, 1.68)",0.0
"[1520, 1560)","[1.68, 1.8)",
"[1520, 1560)","[1.8, 1.92)",
"[1520, 1560)","[1.92, 2.04)",
"[1520, 1560)","[2.04, 2.16)",
"[1520, 1560)","[2.16, 2.28)",
"[1520, 1560)","[2.28, 2.4)",
"[1520, 1560)","[2.4, 2.52)",
"[1520, 1560)","[2.52, 2.64)",
"[1520, 1560)","[2.64, 2.76)",
"[1520, 1560)","[2.76, 2.88)",
"[1520, 1560)","[2.88, 3)",
"[1560, 1600)","[-3, -2.88)",
"[1560, 1600)","[-2.88, -2.76)",
"[1560, 1600)","[-2.76, -2.64)",
"[1560, 1600)","[-2.64, -2.52)",
"[1560, 1600)","[-2.52, -2.4)",0.08311967742545506
"[1560, 1600)","[-2.4, -2.28)",0.05871963025484091
"[1560, 1600)","[-2.28, -2.16)",0.07738541690279939
"[1560, 1600)","[-2.16, -2.04)",0.07599931000433408
"[1560, 1600)","[-2.04, -1.92)",0.0942921411415107
"[1560, 1600)","[-1.92, -1.8)",0.09044970389824424
"[1560, 1600)","[-1.8, -1.68)",0.1098473052835699
"[1560, 1600)","[-1.68, -1.56)",0.10783188586914504
"[1560, 1600)","[-1.56, -1.44)",0.1100138950933468
"[1560, 1600)","[-1.44, -1.32)",0.05475040070549729
"[1560, 1600)","[-1.32, -1.2)",0.07391160320909863
"[1560, 1600)","[-1.2, -1.08)",0.07255650022854465
"[1560, 1600)","[-1.08, -0.96)",0.05126094512419882
"[1560, 1600)","[-0.96, -0.84)",0.06947611811793745
"[1560, 1600)","[-0.84, -0.72)",0.2116763607952079
"[1560, 1600)","[-0.72, -0.6)",0.08717492588801985
"[1560, 1600)","[-0.6, -0.48)",0.0
"[1560, 1600)","[-0.48, -0.36)",0.15219725805104464
"[1560, 1600)","[-0.36, -0.24)",0.09383682320254794
"[1560, 1600)","[-0.24, -0.12)",
"[1560, 1600)","[-0.12, 0)",0.0
"[1560, 1600)","[0, 0.12)",0.0
"[1560, 1600)","[0.12, 0.24)",
"[1560, 1600)","[0.24, 0.36)",1.0
"[1560, 1600)","[0.36, 0.48)",
"[1560, 1600)","[0.48, 0.6)",
"[1560, 1600)","[0.6, 0.72)",
"[1560, 1600)","[0.72, 0.84)",
"[1560, 1600)","[0.84, 0.96)",
"[1560, 1600)","[0.96, 1.08)",
"[1560, 1600)","[1.08, 1.2)",
"[1560, 1600)","[1.2, 1.32)",
"[1560, 1600)","[1.32, 1.44)",
"[1560, 1600)","[1.44, 1.56)",
"[1560, 1600)","[1.56, 1.68)",
"[1560, 1600)","[1.68, 1.8)",
"[1560, 1600)","[1.8, 1.92)",
"[1560, 1600)","[1.92, 2.04)",
"[1560, 1600)","[2.04, 2.16)",
"[1560, 1600)","[2.16, 2.28)",
"[1560, 1600)","[2.28, 2.4)",
"[1560, 1600)","[2.4, 2.52)",
"[1560, 1600)","[2.52, 2.64)",
"[1560, 1600)","[2.64, 2.76)",
"[1560, 1600)","[2.76, 2.88)",
"[1560, 1600)","[2.88, 3)",
"[1600, 1640)","[-3, -2.88)",
"[1600, 1640)","[-2.88, -2.76)",
"[1600, 1640)","[-2.76, -2.64)",
"[1600, 1640)","[-2.64, -2.52)",0.0
"[1600, 1640)","[-2.52, -2.4)",0.0
"[1600, 1640)","[-2.4, -2.28)",0.021606335572298373
"[1600, 1640)","[-2.28, -2.16)",0.07694968634181705
"[1600, 1640)","[-2.16, -2.04)",0.045176585724425525
"[1600, 1640)","[-2.04, -1.92)",0.13696816358536174
"[1600, 1640)","[-1.92, -1.8)",0.05096371398108357
"[1600, 1640)","[-1.8, -1.68)",0.09008884979103628
"[1600, 1640)","[-1.68, -1.56)",0.08632946471072139
"[1600, 1640)","[-1.56, -1.44)",0.0378855482046475
"[1600, 1640)","[-1.44, -1.32)",0.11329693123397938
"[1600, 1640)","[-1.32, -1.2)",0.05169580211784241
"[1600, 1640)","[-1.2, -1.08)",0.03655557079389365
"[1600, 1640)","[-1.08, -0.96)",0.039484902831270395
"[1600, 1640)","[-0.96, -0.84)",0.0
"[1600, 1640)","[-0.84, -0.72)",0.0
"[1600, 1640)","[-0.72, -0.6)",0.0
"[1600, 1640)","[-0.6, -0.48)",0.0
"[1600, 1640)","[-0.48, -0.36)",0.0
"[1600, 1640)","[-0.36, -0.24)",0.0
"[1600, 1640)","[-0.24, -0.12)",0.0
"[1600, 1640)","[-0.12, 0)",0.0
"[1600, 1640)","[0, 0.12)",0.0
"[1600, 1640)","[0.12, 0.24)",0.0
"[1600, 1640)","[0.24, 0.36)",
"[1600, 1640)","[0.36, 0.48)",
"[1600, 1640)","[0.48, 0.6)",
"[1600, 1640)","[0.6, 0.72)",
"[1600, 1640)","[0.72, 0.84)",
"[1600, 1640)","[0.84, 0.96)",
"[1600, 1640)","[0.96, 1.08)",
"[1600, 1640)","[1.08, 1.2)",
"[1600, 1640)","[1.2, 1.32)",
"[1600, 1640)","[1.32, 1.44)",
"[1600, 1640)","[1.44, 1.56)",
"[1600, 1640)","[1.56, 1.68)",
"[1600, 1640)","[1.68, 1.8)",
"[1600, 1640)","[1.8, 1.92)",
"[1600, 1640)","[1.92, 2.04)",
"[1600, 1640)","[2.04, 2.16)",
"[1600, 1640)","[2.16, 2.28)",
"[1600, 1640)","[2.28, 2.4)",
"[1600, 1640)","[2.4, 2.52)",
"[1600, 1640)","[2.52, 2.64)",
"[1600, 1640)","[2.64, 2.76)",
"[1600, 1640)","[2.76, 2.88)",
"[1600, 1640)","[2.88, 3)",
"[1640, 1680)","[-3, -2.88)",
"[1640, 1680)","[-2.88, -2.76)",
"[1640, 1680)","[-2.76, -2.64)",
"[1640, 1680)","[-2.64, -2.52)",
"[1640, 1680)","[-2.52, -2.4)",0.0
"[1640, 1680)","[-2.4, -2.28)",0.040722096887233536
"[1640, 1680)","[-2.28, -2.16)",0.0656380497235363
"[1640, 1680)","[-2.16, -2.04)",0.034385248088838645
"[1640, 1680)","[-2.04, -1.92)",0.10945321141848743
"[1640, 1680)","[-1.92, -1.8)",0.07697284848355022
"[1640, 1680)","[-1.8, -1.68)",0.0491723157710096
"[1640, 1680)","[-1.68, -1.56)",0.05291476484246013
"[1640, 1680)","[-1.56, -1.44)",0.0
"[1640, 1680)","[-1.44, -1.32)",0.0897370448674907
"[1640, 1680)","[-1.32, -1.2)",0.0
"[1640, 1680)","[-1.2, -1.08)",0.0
"[1640, 1680)","[-1.08, -0.96)",0.0415766790033014
"[1640, 1680)","[-0.96, -0.84)",0.0
"[1640, 1680)","[-0.84, -0.72)",0.16048909044021914
"[1640, 1680)","[-0.72, -0.6)",0.0
"[1640, 1680)","[-0.6, -0.48)",0.0
"[1640, 1680)","[-0.48, -0.36)",
"[1640, 1680)","[-0.36, -0.24)",0.0
"[1640, 1680)","[-0.24, -0.12)",
"[1640, 1680)","[-0.12, 0)",
"[1640, 1680)","[0, 0.12)",
"[1640, 1680)","[0.12, 0.24)",
"[1640, 1680)","[0.24, 0.36)",
"[1640, 1680)","[0.36, 0.48)",
"[1640, 1680)","[0.48, 0.6)",
"[1640, 1680)","[0.6, 0.72)",0.0
"[1640, 1680)","[0.72, 0.84)",
"[1640, 1680)","[0.84, 0.96)",
"[1640, 1680)","[0.96, 1.08)",
"[1640, 1680)","[1.08, 1.2)",
"[1640, 1680)","[1.2, 1.32)",
"[1640, 1680)","[1.32, 1.44)",
"[1640, 1680)","[1.44, 1.56)",
"[1640, 1680)","[1.56, 1.68)",
"[1640, 1680)","[1.68, 1.8)",
"[1640, 1680)","[1.8, 1.92)",
"[1640, 1680)","[1.92, 2.04)",
"[1640, 1680)","[2.04, 2.16)",
"[1640, 1680)","[2.16, 2.28)",
"[1640, 1680)","[2.28, 2.4)",
"[1640, 1680)","[2.4, 2.52)",
"[1640, 1680)","[2.52, 2.64)",
"[1640, 1680)","[2.64, 2.76)",
"[1640, 1680)","[2.76, 2.88)",
"[1640, 1680)","[2.88, 3)",
"[1680, 1720)","[-3, -2.88)",
"[1680, 1720)","[-2.88, -2.76)",
"[1680, 1720)","[-2.76, -2.64)",
"[1680, 1720)","[-2.64, -2.52)",
"[1680, 1720)","[-2.52, -2.4)",0.0
"[1680, 1720)","[-2.4, -2.28)",0.09988493897562566
"[1680, 1720)","[-2.28, -2.16)",0.021626790822576597
"[1680, 1720)","[-2.16, -2.04)",0.05063519984090706
"[1680, 1720)","[-2.04, -1.92)",0.04601846038633069
"[1680, 1720)","[-1.92, -1.8)",0.07397910899609426
"[1680, 1720)","[-1.8, -1.68)",0.03438250154641808
"[1680, 1720)","[-1.68, -1.56)",0.11056350900310734
"[1680, 1720)","[-1.56, -1.44)",0.08074474412647951
"[1680, 1720)","[-1.44, -1.32)",0.06044359927362973
"[1680, 1720)","[-1.32, -1.2)",0.02840469516763834
"[1680, 1720)","[-1.2, -1.08)",0.0
"[1680, 1720)","[-1.08, -0.96)",0.0
"[1680, 1720)","[-0.96, -0.84)",0.10628449481198028
"[1680, 1720)","[-0.84, -0.72)",0.0
"[1680, 1720)","[-0.72, -0.6)",
"[1680, 1720)","[-0.6, -0.48)",0.0
"[1680, 1720)","[-0.48, -0.36)",0.0
"[1680, 1720)","[-0.36, -0.24)",
"[1680, 1720)","[-0.24, -0.12)",
"[1680, 1720)","[-0.12, 0)",
"[1680, 1720)","[0, 0.12)",
"[1680, 1720)","[0.12, 0.24)",
"[1680, 1720)","[0.24, 0.36)",
"[1680, 1720)","[0.36, 0.48)",
"[1680, 1720)","[0.48, 0.6)",
"[1680, 1720)","[0.6, 0.72)",
"[1680, 1720)","[0.72, 0.84)",
"[1680, 1720)","[0.84, 0.96)",
"[1680, 1720)","[0.96, 1.08)",
"[1680, 1720)","[1.08, 1.2)",
"[1680, 1720)","[1.2, 1.32)",
"[1680, 1720)","[1.32, 1.44)",
"[1680, 1720)","[1.44, 1.56)",
"[1680, 1720)","[1.56, 1.68)",
"[1680, 1720)","[1.68, 1.8)",
"[1680, 1720)","[1.8, 1.92)",
"[1680, 1720)","[1.92, 2.04)",
"[1680, 1720)","[2.04, 2.16)",
"[1680, 1720)","[2.16, 2.28)",
"[1680, 1720)","[2.28, 2.4)",
"[1680, 1720)","[2.4, 2.52)",
"[1680, 1720)","[2.52, 2.64)",
"[1680, 1720)","[2.64, 2.76)",
"[1680, 1720)","[2.76, 2.88)",
"[1680, 1720)","[2.88, 3)",
"[1720, 1760)","[-3, -2.88)",
"[1720, 1760)","[-2.88, -2.76)",
"[1720, 1760)","[-2.76, -2.64)",
"[1720, 1760)","[-2.64, -2.52)",
"[1720, 1760)","[-2.52, -2.4)",0.0
"[1720, 1760)","[-2.4, -2.28)",0.0
"[1720, 1760)","[-2.28, -2.16)",0.06683688088278222
"[1720, 1760)","[-2.16, -2.04)",0.07387516761606855
"[1720, 1760)","[-2.04, -1.92)",0.11771710256014449
"[1720, 1760)","[-1.92, -1.8)",0.0
"[1720, 1760)","[-1.8, -1.68)",0.03576660894216674
"[1720, 1760)","[-1.68, -1.56)",0.029402974864855443
"[1720, 1760)","[-1.56, -1.44)",0.0
"[1720, 1760)","[-1.44, -1.32)",0.060718571075534224
"[1720, 1760)","[-1.32, -1.2)",0.16759900107028183
"[1720, 1760)","[-1.2, -1.08)",0.09129517613761694
"[1720, 1760)","[-1.08, -0.96)",0.0
"[1720, 1760)","[-0.96, -0.84)",0.0
"[1720, 1760)","[-0.84, -0.72)",0.0
"[1720, 1760)","[-0.72, -0.6)",
"[1720, 1760)","[-0.6, -0.48)",0.0
"[1720, 1760)","[-0.48, -0.36)",
"[1720, 1760)","[-0.36, -0.24)",
"[1720, 1760)","[-0.24, -0.12)",
"[1720, 1760)","[-0.12, 0)",
"[1720, 1760)","[0, 0.12)",
"[1720, 1760)","[0.12, 0.24)",
"[1720, 1760)","[0.24, 0.36)",
"[1720, 1760)","[0.36, 0.48)",
"[1720, 1760)","[0.48, 0.6)",
"[1720, 1760)","[0.6, 0.72)",
"[1720, 1760)","[0.72, 0.84)",
"[1720, 1760)","[0.84, 0.96)",
"[1720, 1760)","[0.96, 1.08)",
"[1720, 1760)","[1.08, 1.2)",
"[1720, 1760)","[1.2, 1.32)",
"[1720, 1760)","[1.32, 1.44)",
"[1720, 1760)","[1.44, 1.56)",
"[1720, 1760)","[1.56, 1.68)",
"[1720, 1760)","[1.68, 1.8)",
"[1720, 1760)","[1.8, 1.92)",
"[1720, 1760)","[1.92, 2.04)",
"[1720, 1760)","[2.04, 2.16)",
"[1720, 1760)","[2.16, 2.28)",
"[1720, 1760)","[2.28, 2.4)",
