pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.2869692532942899
"[0, 300)","[0.6, 1.2)",0.23076923076923078
"[0, 300)","[1.2, 2.4)",0.0
"[300, 600)","[0, 0.6)",0.3132832080200501
"[300, 600)","[0.6, 1.2)",0.3333333333333333
"[300, 600)","[1.2, 2.4)",0.0
"[600, 1200)","[0, 0.6)",0.30390920554854983
"[600, 1200)","[0.6, 1.2)",-0.0
"[600, 1200)","[1.2, 2.4)",0.0
