pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.3156089193825043
"[0, 300)","[0.6, 1.2)",0.5833333333333334
"[0, 300)","[1.2, 2.4)",0.0
"[300, 600)","[0, 0.6)",0.29045643153526973
"[300, 600)","[0.6, 1.2)",0.42857142857142855
"[300, 600)","[1.2, 2.4)",0.0
"[600, 1200)","[0, 0.6)",0.30864197530864196
"[600, 1200)","[0.6, 1.2)",0.5
"[600, 1200)","[1.2, 2.4)",0.0
