pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.8947227907804575
"[0, 300)","[0.6, 1.2)",0.8947152385838891
"[0, 300)","[1.2, 2.4)",0.9149797570850202
"[300, 600)","[0, 0.6)",0.8756052943075433
"[300, 600)","[0.6, 1.2)",0.8973956699090053
"[300, 600)","[1.2, 2.4)",0.9267515923566879
"[600, 1200)","[0, 0.6)",0.9135097493036212
"[600, 1200)","[0.6, 1.2)",0.9372730274017828
"[600, 1200)","[1.2, 2.4)",0.9192982456140351
