pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.8326226012793176
"[0, 300)","[0.6, 1.2)",0.8901038819026791
"[0, 300)","[1.2, 2.4)",0.9212232838340816
"[300, 600)","[0, 0.6)",0.852808988764045
"[300, 600)","[0.6, 1.2)",0.9065392948591688
"[300, 600)","[1.2, 2.4)",0.9304078283595697
"[600, 1200)","[0, 0.6)",0.8926108374384236
"[600, 1200)","[0.6, 1.2)",0.9447236180904522
"[600, 1200)","[1.2, 2.4)",0.9637345679012346
