pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.8973091707852828
"[0, 300)","[0.6, 1.2)",0.895792783350801
"[0, 300)","[1.2, 2.4)",0.9238336143901068
"[300, 600)","[0, 0.6)",0.8890550645819171
"[300, 600)","[0.6, 1.2)",0.8954368733374258
"[300, 600)","[1.2, 2.4)",0.9314775160599572
"[600, 1200)","[0, 0.6)",0.9054742725628802
"[600, 1200)","[0.6, 1.2)",0.9390391602745256
"[600, 1200)","[1.2, 2.4)",0.9633802816901409
