pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.8710359408033826
"[0, 300)","[0.6, 1.2)",0.9108439769596794
"[0, 300)","[1.2, 2.4)",0.9126077370214472
"[300, 600)","[0, 0.6)",0.864367816091954
"[300, 600)","[0.6, 1.2)",0.8978622327790974
"[300, 600)","[1.2, 2.4)",0.9153515064562411
"[600, 1200)","[0, 0.6)",0.8909574468085106
"[600, 1200)","[0.6, 1.2)",0.9334257975034674
"[600, 1200)","[1.2, 2.4)",0.9568904593639576
