pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.8912836767036451
"[0, 300)","[0.6, 1.2)",0.8956254796623178
"[0, 300)","[1.2, 2.4)",0.7142857142857143
"[300, 600)","[0, 0.6)",0.887466307277628
"[300, 600)","[0.6, 1.2)",0.8672985781990521
"[300, 600)","[1.2, 2.4)",1.0
"[600, 1200)","[0, 0.6)",0.9119047619047619
"[600, 1200)","[0.6, 1.2)",0.9391304347826087
"[600, 1200)","[1.2, 2.4)",0.0
