pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.9112769333504873
"[0, 300)","[0.6, 1.2)",0.9032846715328468
"[0, 300)","[1.2, 2.4)",0.9012345679012346
"[300, 600)","[0, 0.6)",0.9140721986278993
"[300, 600)","[0.6, 1.2)",0.9049824041489165
"[300, 600)","[1.2, 2.4)",0.8484848484848485
"[600, 1200)","[0, 0.6)",0.9261298433369867
"[600, 1200)","[0.6, 1.2)",0.9385499557913352
"[600, 1200)","[1.2, 2.4)",1.0
